tree,7.6444,8.8772,-49.0253,-3.4095,72.5469,30.2052,3.8077,-71.7924,-12.6472,15.0357,-1.2426,140.9804,92.1497,44.3979,56.2965,49.8209,52.0089,-7.7217,-43.5553,-112.737,-89.1477,-182.4926
tree,-3.1061,-0.89975,-46.9063,-11.5746,48.9162,7.8797,1.7637,-54.8807,39.1877,15.772,3.8481,144.3728,94.8615,35.5537,66.3764,41.2401,67.4966,-5.103,-105.8655,-31.7311,-104.7235,-202.478
tree,-10.9014,-10.5002,-74.1733,-109.8989,52.327,80.9613,-4.1254,-6.1125,-0.17259,77.3827,5.2133,87.4109,45.5117,92.9337,132.2948,92.8818,126.3116,-54.2849,-133.8362,-209.897,-86.0746,-93.252
tree,2.1011,1.7115,-20.6188,29.1184,41.1391,32.5403,0.023883,-87.3312,-7.721,10.3344,-1.2978,106.5998,65.1053,22.2516,23.9618,133.6199,190.2453,-34.8804,-78.8495,-101.546,-116.5568,-209.951
tree,-6.9641,-4.9342,-43.3061,9999,24.8111,-20.6223,-3.3192,-18.9343,-10.4181,81.6091,2.0783,129.2657,86.4894,136.7354,9999,37.7895,34.5918,-13.4976,-95.0878,-179.8689,-56.2911,-80.1265
tree,5.2452,7.6754,-39.6471,-2.0459,53.8023,16.143,4.0168,-80.9556,1.6092,25.8771,8.2795,95.1127,50.3891,109.5008,139.7887,110.6351,138.5951,-49.544,-99.3021,-129.0515,-136.9494,-229.1746
tree,4.78,3.7541,-23.0415,1.0685,37.8306,22.9272,-5.4431,-40.2416,1.3695,3.3681,-6.3719,74.4366,46.712,98.7961,136.71,91.8857,135.5272,-52.8642,-90.7852,-134.1656,-122.9701,-183.2825
tree,13.0321,13.4914,-12.0741,8.5837,37.8945,18.4034,4.153,-80.3515,-6.6108,7.36,-3.8816,75.438,44.4103,102.5117,142.78,101.2997,142.7133,-55.1527,-90.074,-106.2775,-140.1251,-217.5238
tree,-10.8838,-14.1103,-42.0569,-42.0387,24.7606,32.7369,-12.6243,-4.6522,2.6708,65.4866,0.71132,82.193,42.6746,97.7318,132.8406,92.1054,145.2909,-57.3144,-132.0144,-202.8008,-101.5045,-99.2022
tree,-10.8239,-9.8169,-40.7256,-19.7993,16.155,-6.2866,-3.3373,-6.2988,-1.4426,77.4816,4.8944,78.8793,41.114,109.3376,148.2853,107.8897,146.8866,-58.6758,-143.4638,-232.4296,-103.039,-94.7844
tree,-10.334,-13.4568,15.5302,-3.3145,-34.8945,-17.2173,-4.2043,78.565,7.3546,-10.9237,-7.1047,74.6098,44.1538,101.7431,142.0305,101.6483,142.0068,-55.4173,-81.0745,-110.6662,-139.0321,-220.0022
tree,9999,10.4909,-42.0495,1.7888,63.4726,20.3135,3.8573,-74.2545,1.116,12.7618,2.5031,9999,96.5129,47.1964,58.1568,42.433,58.1415,-3.2668,-30.2021,-54.3655,-79.5473,-135.0589
tree,14.2623,16.1286,-36.3236,-8.3607,46.9688,12.8981,6.9328,-73.1896,1.5596,16.0957,3.0281,130.5071,90.0375,44.8811,51.0985,41.8649,54.2207,-9.5388,-47.4742,-63.7061,-96.6258,-195.265
tree,12.5941,10.7937,-33.1787,4.7278,56.5812,24.4487,1.9429,-83.6604,1.9056,7.5432,-3.6982,136.0554,88.734,34.4682,69.601,33.1341,66.739,-10.8735,-44.1152,-60.5145,-107.1746,-206.0539
tree,5.0131,6.2854,-30.3195,-3.5448,44.1295,11.6911,1.5209,-57.9306,15.5186,9.775,-2.1387,126.2836,85.0451,31.5969,57.3864,32.5825,58.3415,-14.8413,-80.9987,-38.9974,-90.5014,-165.8972
tree,-11.5785,-11.6621,-60.6933,-18.8053,38.8583,0.36701,-8.2451,-12.0507,-1.2933,84.1181,0.98489,133.0576,87.242,40.4774,69.8765,39.3629,72.1234,-12.6996,-107.7116,-195.697,-60.1726,-65.859
tree,-9.5603,-7.758,-28.7422,-13.7662,11.6974,-1.7167,-1.7914,-13.752,-3.6398,67.0867,1.9425,68.8897,40.0724,99.4141,139.8332,100.924,141.3543,-59.7495,-132.5589,-208.9434,-99.6695,-89.5663
tree,17.2375,16.6481,-31.2287,2.4559,66.4106,31.6403,11.4166,-90.7047,-63.7702,22.6171,17.2774,132.5268,92.3662,37.3408,46.3778,36.2312,46.3737,-7.4969,-45.6316,-41.1623,-101.7558,-195.17
tree,2.9013,3.8735,52.3223,17.1368,-46.4493,-27.1407,6.165,9999,9999,-7.846,-0.96296,123.635,81.2548,22.5341,32.7647,23.6915,36.1554,-18.719,9999,9999,-110.3477,-190.9688
tree,9999,10.2562,-12.5063,2.2501,9999,9999,9999,9999,9999,9999,9999,9999,33.0321,-35.2751,2.243,9999,9999,9999,9999,9999,9999,9999
tree,-12.2529,-12.2475,-64.6874,-24.8326,39.1327,1.3579,-3.5343,-11.202,1.1075,86.3156,0.84305,135.5318,89.5633,39.2277,58.0961,33.9927,58.0996,-10.0563,-106.5391,-196.2273,-34.2019,-67.4866
tree,-12.6696,-10.8608,-58.787,-26.5201,35.4096,-0.47593,-7.9491,-11.6761,-1.7584,89.9336,5.3538,143.2237,93.2881,29.6932,59.4033,33.4034,59.4535,-6.6695,-99.2295,-197.4842,-60.7888,-54.2932
tree,8.2542,7.852,-31.2593,-8.4696,45.8601,20.8425,-1.9381,-63.8538,-3.2809,17.6116,8.3813,80.8688,43.0391,94.1065,136.4453,95.205,137.5301,-56.4805,-91.607,-119.3003,-125.2901,-194.5168
tree,9999,-9.6946,9999,9999,9999,9999,-11.7746,-24.7972,-13.0785,59.345,9999,9999,135.2983,9999,9999,9999,9999,35.32,-42.9534,-133.7035,6.0386,9999
tree,1.8442,2.805,-48.9861,-12.6765,57.8677,14.5522,-2.5971,-38.8934,17.5748,8.5092,9999,119.4635,69.8772,15.423,35.5898,20.4534,34.5302,-29.9767,-106.6115,-51.158,-107.5909,9999
tree,9.0917,11.2311,-26.7902,-0.43239,45.9449,15.841,5.8292,-65.65,-7.3381,9.5886,2.6843,90.2163,51.9474,108.731,146.3356,111.2127,148.8659,-47.9066,-103.0783,-163.8772,-130.64,-211.807
tree,-0.54802,-5.5007,9999,9999,44.0389,7.5116,-5.5317,-43.3242,9999,6.2603,-2.9062,108.6523,65.7832,9999,9999,130.5446,176.2354,-34.2168,-114.6504,9999,-118.563,-213.7855
tree,9.6039,8.7747,-13.0403,-0.68975,27.7577,17.0911,2.2649,-73.2568,-0.62471,13.4656,8.6537,79.4315,44.6628,108.5079,147.4757,94.3193,142.1285,-55.1251,-98.8817,-92.5812,-141.3506,-228.5871
tree,9999,1.9365,-19.5943,17.6578,9999,9999,9999,9999,9999,9999,9999,9999,-58.1786,10.5267,47.652,9999,9999,9999,9999,9999,9999,9999
tree,9999,3.2431,9999,9999,-19.0607,15.8176,9999,9999,9999,9999,9999,9999,-57.2698,9999,9999,11.1885,46.0813,9999,9999,9999,9999,9999
tree,-15.5173,-15.146,37.8024,3.3912,-59.3844,-21.444,-5.6659,81.6688,4.6341,-13.1828,2.8437,84.1807,53.1361,107.3043,133.3666,108.4945,131.0062,-46.4135,-89.5263,-112.6098,-138.0825,-230.8563
tree,-4.259,-3.8634,-54.1816,-17.8624,44.5605,4.8485,-0.48663,-7.692,0.87577,47.9943,-9.9339,134.5467,91.1575,40.0244,55.8962,37.7342,57.0344,-8.7855,-97.3487,-184.8112,-86.0019,-39.4461
tree,-7.0116,-10.6673,-49.182,-16.566,33.7168,3.5596,-8.1612,-15.2721,-6.5156,81.3648,-5.2655,83.0102,41.1572,106.8637,140.757,100.6282,141.9968,-58.8114,-149.214,-238.6139,-78.8679,-88.9059
tree,8.2366,8.9389,-32.4334,-2.5414,50.2444,20.4007,3.9267,-69.1702,-2.8563,12.3489,2.9052,86.1239,48.3009,101.488,133.6203,100.3809,134.7915,-51.5734,-89.069,-112.5907,-134.9794,-216.4929
tree,7.5001,8.4427,-22.8985,-4.3481,35.3223,10.4865,8.0128,-73.7687,4.6329,17.9704,8.6475,80.9089,47.146,106.7122,153.764,110.4203,153.7976,-52.853,-101.612,-122.709,-143.7742,-231.8007
tree,-9.0497,-10.674,-44.6509,-13.4485,22.031,-2.4546,-4.2972,-13.3432,-4.2236,75.1272,4.9835,75.5475,42.2286,101.7517,146.6574,99.0212,145.2586,-57.5678,-139.2502,-218.9096,-106.5396,-88.1977
tree,-11.643,-9.7093,-85.6498,-120.6197,58.996,97.5631,-1.2571,-8.5141,2.6238,85.5227,-7.3126,100.1818,54.1593,90.3638,121.6794,84.2927,116.8379,-45.4828,-137.5251,-220.4051,-86.867,-77.235
tree,6.0904,5.8097,-26.8004,3.176,39.679,14.9093,2.3168,-72.3774,0.90495,16.2701,10.0215,82.2182,46.48,107.2414,148.9626,107.2562,151.5128,-53.459,-99.9479,-140.3072,-132.4604,-217.4965
tree,-10.7888,-9.6635,-54.9851,-17.3392,33.6926,3.2328,-5.2309,-13.6671,-5.2145,79.7002,0.2634,82.0957,42.847,106.3613,141.509,106.2783,140.3082,-57.0547,-136.3752,-223.0923,-105.9582,-96.9189
tree,6.9806,11.1581,-38.4224,-0.14849,60.2904,23.4898,2.8254,-75.1637,-1.0896,11.6376,-1.5577,90.9324,50.037,101.5043,132.4368,104.4749,132.4484,-49.6152,-91.2752,-112.4274,-139.8942,-218.6217
tree,-7.4947,-9.752,-32.3282,-13.9961,12.8771,0.20189,-5.5152,-12.5866,-2.0119,72.2401,-1.6344,80.931,42.3658,105.5265,159.2243,106.923,157.8126,-57.5445,-151.7837,-241.2644,-98.1056,-104.0848
tree,-12.0061,-12.6773,-74.1422,-25.7938,52.1377,-0.60831,-8.2855,-17.0426,3.5336,92.7233,2.1613,138.4703,91.67,48.4723,49.5682,46.2546,48.5141,-8.2335,-109.5903,-205.3507,-40.42,-59.3551
tree,11.9329,12.6443,-25.1225,1.0028,42.5045,16.2897,1.0244,-73.1999,-1.4114,11.9357,2.3995,75.0242,43.4426,97.2825,133.3346,99.4814,135.5707,-55.88,-97.0073,-88.0016,-136.2715,-206.9756
tree,-2.0194,-3.8449,-65.4329,-18.9249,52.0214,3.1178,-4.6285,-16.5114,-8.8356,74.1566,-9.0981,134.3515,88.2649,47.4137,48.6512,41.3105,48.6346,-11.732,-98.193,-179.9414,-68.8904,-49.8697
tree,10.9894,9.0834,-50.9516,-0.26362,61.779,26.5122,-0.7658,-50.9652,-10.484,8.1579,-3.0917,141.7446,89.3799,46.1837,65.9502,34.9441,60.2877,-10.1338,-41.1442,-92.5426,-104.54,-190.1296
tree,7.2118,7.2362,-36.7722,-2.7144,46.9487,17.1454,-4.6105,-48.0505,-8.3608,7.2831,14.6832,131.4179,88.2371,46.6475,69.279,35.2067,63.6431,-11.0587,-48.3967,-112.5986,-89.5057,-172.8716
tree,-6.9131,-7.3166,-53.5536,-14.5512,37.1779,1.8768,-9.0399,-22.0434,-5.3667,78.8053,0.92446,84.5671,45.7307,107.5343,149.125,106.2685,151.6492,-54.2545,-134.4967,-229.076,-94.123,-132.9248
tree,9.0482,9.0454,-34.6003,-0.36148,52.6103,16.0887,2.7624,-72.3093,2.2629,14.9715,0.48168,118.9347,78.2856,37.7694,66.0769,34.2601,66.0609,-21.5168,-56.5341,-53.2616,-95.3766,-174.6984
tree,8.4043,9.6523,-49.1081,-1.5126,65.3187,16.7473,5.9013,-78.4908,-0.0048397,16.7698,6.3226,130.14,84.7372,44.2509,48.2931,49.3059,51.304,-15.1925,-61.1238,-57.8208,-96.5549,-177.3392
tree,-9.8609,-10.9111,-43.2636,-23.2417,13.8554,-0.49007,-0.86419,-10.4734,-0.73676,82.4701,3.5161,82.5612,42.818,102.891,154.2968,104.2219,152.8847,-56.676,-147.1891,-234.3427,-94.3009,-107.1649
tree,11.815,9.8924,-25.9392,-34.9974,47.4588,52.6334,4.6376,-74.2514,-1.6607,8.183,2.2285,81.1812,42.525,99.245,152.8773,99.2344,156.7986,-57.3369,-107.4764,-106.4922,-134.9706,-225.5854
tree,-7.2925,-7.6923,-49.7094,-13.2513,34.0165,-0.18749,-3.7553,-14.3777,-5.2218,75.3372,-7.8657,74.7553,42.826,100.3029,137.9612,100.2903,138.0513,-57.0965,-135.7072,-217.1743,-93.2742,-90.9348
tree,6.0694,9.7928,-60.1548,-40.7345,79.3851,61.126,5.3897,-78.3868,-2.5372,13.8,6.2504,138.1099,94.341,55.1537,16.3168,56.3707,15.1018,-5.562,-48.032,-61.97,-90.4622,-169.3676
tree,7.2482,7.9232,-41.5152,-0.7123,59.4421,19.7427,5.7362,-78.0461,3.5943,14.3273,2.2596,135.4815,88.4804,39.3759,58.7303,40.4307,63.0198,-11.4956,-62.7522,-55.995,-104.644,-190.6316
tree,-9.1168,-10.3633,-64.4211,-17.7653,46.6384,1.1132,-6.2976,-15.5206,-1.1324,75.5108,1.3547,130.296,88.7548,45.4807,52.0976,48.7776,49.888,-11.1626,-94.4425,-177.4397,-66.6747,-65.5752
tree,-3.3103,1.8518,-57.3637,-32.4004,35.172,-13.7009,-5.0675,-5.4183,-0.4575,75.6945,5.0002,131.198,86.8039,42.7931,61.5116,37.6554,61.5397,-12.9564,-97.5463,-183.0175,-63.2077,-64.7739
trianglepose,57.4244,17.3887,52.5296,95.0879,38.6697,21.6577,-57.1228,-133.7924,-221.4274,44.0425,85.5421,87.0717,61.1461,149.8924,181.887,-23.6843,-48.1709,-5.5476,-61.961,-141.4802,-49.1713,-149.982
trianglepose,-63.314,-26.4993,-52.8144,-93.839,-24.3948,-26.5208,60.8175,132.2967,176.1983,-7.5734,-74.3566,75.679,68.6512,161.9234,198.7351,-22.1591,-76.8853,19.9092,-64.2575,-150.5102,-77.9337,-133.1521
trianglepose,-75.1103,-35.4207,-47.316,-60.0785,-23.0736,-24.4079,58.7145,-12.9932,-88.2922,125.2937,182.6843,70.6048,47.7619,-40.6602,-83.4396,137.6261,184.6328,14.0193,-52.066,-116.2688,-43.4784,-118.7318
trianglepose,81.6707,15.0822,-8.4586,-21.0318,29.2013,52.6663,-81.0092,-42.9023,5.7199,-36.6263,5.6879,72.8836,55.5412,118.7514,186.1179,-12.8641,-72.425,27.8564,-50.4897,-133.5345,-61.4569,-130.3804
trianglepose,67.4089,32.0736,84.3569,133.3539,28.2384,38.8935,-62.338,-137.4657,-189.5963,5.0747,9999,72.2442,47.8994,105.1894,115.8925,-42.6976,-99.6593,14.9381,-37.3517,-125.7536,-50.7016,9999
trianglepose,66.675,32.3268,31.4486,39.5175,27.4228,31.419,-48.6966,-102.8556,-147.8108,-2.1579,72.7113,87.5379,64.0312,153.9995,207.7252,-21.8878,-83.7116,5.4206,-60.8043,-147.0999,-60.808,-144.4028
trianglepose,-69.7594,-47.3314,-60.7949,-74.2301,-55.1841,-69.7158,29.6076,-37.2432,57.986,120.7528,205.9124,95.2536,52.8762,-43.147,-102.519,148.5145,202.2596,-11.0017,-42.0013,-84.5866,-77.8543,-137.7941
trianglepose,-32.9392,-8.4213,-12.1162,-20.0577,-7.114,-19.9974,70.355,-20.0501,-3.137,53.4778,9999,67.5184,36.6775,-44.4635,-95.1343,117.4696,160.2014,-24.9204,-47.4629,-124.4214,-45.4644,9999
trianglepose,-76.4558,-28.98,-42.1562,-62.9617,-37.7992,-55.2687,66.9581,-1.521,-88.2629,139.0516,187.3957,64.5502,47.9811,-43.9458,-104.364,142.8425,195.4841,19.7698,-53.8118,-116.68,-37.3249,-114.5012
trianglepose,-76.7181,-36.3667,-43.9232,-55.3326,-29.6887,-31.1916,60.424,-5.5215,-83.4637,126.8796,174.9024,66.4796,44.05,-49.8465,-95.4841,135.1922,184.9959,18.9192,-49.9092,-116.8257,-28.6094,-108.9619
trianglepose,89.4906,38.5898,30.6415,39.8763,33.3093,45.2288,-55.3153,-135.8982,-173.6538,8.1724,79.5586,68.6618,52.1582,155.2461,216.1224,-45.6912,-102.5644,17.7803,-45.7317,-131.6683,-56.2878,-128.0254
trianglepose,-64.3599,-24.9464,-8.8997,-19.2193,-46.743,-63.8866,65.0532,-10.6343,-86.2769,113.1826,146.7303,80.9038,65.4173,-78.9655,-158.0849,196.1278,278.6908,21.8276,-79.0246,-206.2554,-30.8516,-89.7852
trianglepose,-93.9483,-47.2698,-63.1461,-79.5702,9999,9999,51.0332,-8.0877,-100.4159,149.8554,191.5494,119.6573,110.6991,-2.453,-99.2692,9999,9999,92.355,-27.7813,-108.5991,6.4757,-91.0845
trianglepose,-81.8282,-41.3834,-28.2821,-29.608,-35.2539,-39.525,57.8653,-23.9662,-90.293,129.8697,182.4047,59.89,40.5821,-53.0266,-106.6673,133.3302,188.2534,28.3469,-50.2311,-104.5012,-26.1458,-109.8306
trianglepose,78.2784,39.2667,30.3997,29.3791,46.6735,62.0088,-58.495,-116.1711,-185.9448,-0.11422,74.7189,56.9931,42.0358,130.2825,172.0386,-47.8806,-94.7429,20.9968,-17.3742,-104.9206,-38.7399,-118.6886
trianglepose,91.2291,43.9081,44.3216,45.4194,44.302,45.4721,-55.8833,-136.6553,-189.3178,8.98,58.2239,54.6707,34.9701,145.7539,204.8972,-57.9639,-104.6461,28.5138,-34.0798,-118.8911,-42.0385,-111.1863
trianglepose,-84.7003,-49.4659,-40.7402,-41.7802,-43.8936,-49.1322,47.8467,113.1,151.7903,20.98,-24.0046,50.5144,34.711,-61.1851,-111.4243,122.9937,174.2589,57.7382,-29.7775,-109.8423,-22.4885,-105.4987
trianglepose,-75.4731,-35.0935,-50.8674,-59.5507,-24.768,-19.0302,63.7537,-1.5916,-77.4291,121.0845,158.9655,69.1364,41.0422,-46.5217,-99.6383,122.4957,193.0247,25.9016,-51.3523,-112.2107,-31.1152,-110.7624
trianglepose,-76.0795,-31.9914,-50.4255,-67.3515,-31.1445,-32.3495,64.533,-5.8286,-89.0707,136.4886,183.2195,70.2328,50.2411,-42.2371,-101.3754,145.9364,208.6449,24.106,-60.3253,-126.6546,-42.2099,-126.359
trianglepose,-26.9906,4.9204,2.0802,2.0133,9.001,8.9756,9999,9999,9999,9999,9999,10.7692,-3.5351,-75.4791,-119.691,70.9828,116.9532,9999,9999,9999,9999,9999
trianglepose,-77.3503,-36.4556,-42.8359,-53.3983,-36.4038,-45.9659,56.6622,-12.0007,-84.2161,137.7174,194.2469,72.693,47.3124,-44.3572,-104.8776,143.6196,193.5087,10.8561,-58.1366,-108.7738,-42.183,-109.6616
trianglepose,-77.4516,-38.4885,-43.1271,-51.0863,-42.1173,-48.0753,61.0479,-7.3059,-88.6402,141.0231,194.2213,53.6184,39.6871,-52.8837,-107.5999,139.2024,189.9376,30.0686,-43.879,-108.8337,-31.9745,-107.3433
trianglepose,71.0331,37.9066,26.7155,39.8733,44.2418,51.5194,-54.1782,-113.6801,-148.7516,3.2736,42.0465,69.7911,49.3476,135.0668,192.1074,-43.1819,-92.9382,10.3553,-44.6946,-103.1736,-59.2963,-113.3836
trianglepose,58.8553,14.8711,5.0426,6.5073,15.333,15.389,-85.0923,-43.7121,12.8061,9999,9999,31.1448,22.9566,107.685,163.862,-59.3073,-115.4105,25.6612,-54.8446,-121.7472,9999,9999
trianglepose,85.6297,51.7372,49.303,60.9603,55.6476,65.1473,-42.6943,-123.7384,-201.9924,9999,9999,47.7994,26.5677,122.0667,167.6975,-59.4152,-114.5884,-6.3366,-56.2195,-127.5717,9999,9999
trianglepose,26.7978,2.5772,1.5638,17.4831,31.456,63.329,-60.8237,-154.7809,9999,26.5056,45.8921,67.9902,45.7377,123.1246,171.9177,-35.2328,-100.9729,-31.5948,-76.0969,9999,-35.2509,-129.6219
trianglepose,-66.4969,-33.6624,-32.7795,-34.0678,-34.1592,-47.0885,59.1907,-0.4175,-67.8021,113.5666,143.7167,72.7989,59.7646,-33.1118,-91.3993,156.133,209.1717,22.639,-61.5995,-141.5746,-51.1917,-141.6303
trianglepose,-90.9949,-49.7211,-43.5745,-30.0031,-19.8051,-4.6238,50.2012,-6.2288,-48.6087,100.4787,142.8801,60.941,58.2256,-46.8968,-114.652,151.4534,210.7434,54.2832,-40.0431,-149.7539,-34.9401,-149.3608
trianglepose,-99.944,-44.3066,-44.7865,-35.5889,-10.8965,19.884,43.5689,-20.1854,-72.5164,115.4514,149.32,69.4592,74.3778,-41.1533,-85.8326,188.3818,253.1125,26.6504,-65.7927,-183.2849,-58.0483,-177.87
trianglepose,-63.0745,-33.7938,-28.9496,-35.5383,-28.9448,-34.2448,38.6396,-66.0561,-76.3638,126.2062,202.12,96.2693,58.9031,-34.3222,-91.396,156.5918,211.0414,-10.0418,-43.6286,-139.1372,-67.4934,-136.7864
trianglepose,64.271,29.0244,18.1326,34.4463,44.3264,53.092,-62.4295,-118.4827,-161.9162,8.2358,91.3001,82.9279,50.5944,143.8274,196.2475,-36.4515,-83.4459,10.1445,-47.3768,-136.4427,-60.512,-119.5128
trianglepose,80.1324,2.5445,6.3639,6.4966,1.8106,9999,-97.348,9999,9999,9999,9999,-53.7797,-55.1178,96.9842,200.6693,-129.003,9999,-59.753,9999,9999,9999,9999
trianglepose,69.0209,39.7634,32.9936,41.3452,34.1822,38.9777,-57.8336,-124.0714,-171.113,14.0008,82.734,64.277,45.4335,131.5604,185.0988,-46.9718,-97.0064,23.643,-35.0509,-114.2282,-44.5988,-112.1567
trianglepose,82.3837,45.1887,27.0961,27.0801,46.9421,40.3374,-47.1213,-7.3649,35.361,-98.7719,-151.131,83.8196,51.6201,148.7416,201.7777,-35.4779,-83.1269,13.1642,-61.9316,-130.481,-55.2965,-132.8092
trianglepose,-83.1416,-43.8495,-52.0483,-65.594,-36.0348,-35.9899,47.8662,-1.4753,9999,116.9219,153.3453,51.2393,48.4984,-41.5226,-98.2339,134.8774,186.7016,8.6459,-69.9065,9999,-68.6631,-151.6366
trianglepose,-71.7231,-36.4888,-48.2389,-67.443,-27.9482,-34.3623,60.7121,-8.714,-77.7868,129.0185,182.9745,69.5455,48.425,-42.3119,-102.1318,127.4573,179.8049,24.9304,-51.9627,-115.6625,-26.3507,-111.7434
trianglepose,72.8403,38.8497,3.608,-15.5564,38.8408,37.2175,-44.3569,-97.1608,-128.3668,18.0396,76.045,92.2299,62.3675,138.7062,188.2329,-14.9384,-62.9349,6.8999,-56.5362,-148.522,-67.7453,-137.7595
trianglepose,93.3122,45.6042,52.3429,54.7252,34.5117,23.7822,-53.8205,-22.467,0.0427,-98.5815,-129.4521,39.3011,23.8355,133.1753,192.5936,-76.0098,-128.2578,34.547,-34.3539,-100.3395,-20.101,-64.3904
trianglepose,71.6142,35.9976,26.4502,35.5034,37.0892,56.5516,-59.8282,-120.9716,-171.838,8.3878,81.0437,70.1652,53.7165,149.0705,192.7169,-42.1601,-100.7861,25.126,-42.0692,-122.632,-55.6193,-127.5283
trianglepose,-78.5305,-37.6952,-35.7227,-38.1081,-28.6953,-34.552,61.8588,7.965,-56.3898,104.755,135.1149,58.8315,45.1424,-47.679,-90.2034,135.2296,188.3958,35.7077,-46.5491,-121.1915,-35.9018,-121.7821
trianglepose,-62.5306,-40.4987,-46.2687,-54.2472,-34.316,-42.2899,38.6904,-38.312,-44.9513,126.3634,198.3607,82.9385,44.1333,-38.201,-82.0707,137.0868,183.5272,-16.9329,-28.8699,-111.2514,-60.7965,-109.5632
trianglepose,82.2936,40.6712,33.5162,43.6888,47.4835,51.3508,-55.4329,-129.8858,-180.3104,5.3856,61.2392,63.1165,39.0678,125.0691,183.7106,-49.8098,-86.8359,11.4271,-34.4905,-109.4721,-47.2848,-94.498
trianglepose,-85.1765,-43.9069,-28.8537,-30.7706,-46.7137,-47.6678,54.654,90.29,121.3002,29.3029,-12.4578,39.078,34.145,-40.9513,-86.9458,112.0758,161.8132,51.0496,-24.0075,-102.6519,-31.5645,-112.0405
trianglepose,-64.1717,-36.7005,-50.3851,-58.8861,-17.8013,-16.3928,48.2034,-40.4457,-77.2577,123.6847,190.1529,81.5581,47.6068,-35.9115,-93.8966,133.9358,186.2611,-5.2262,-24.5963,-112.2903,-57.0675,-120.3735
trianglepose,-39.2249,-15.9833,-38.893,-59.0787,1.4149,-10.4207,47.236,-29.4448,-115.6844,105.7474,154.3315,108.1698,63.822,-24.3291,-75.2817,153.504,203.36,-13.6591,-81.2284,-142.8777,-64.5973,-126.8826
trianglepose,62.8093,32.6983,40.4906,50.6511,50.5853,70.7999,-66.8983,-132.3165,-178.564,-1.4644,71.2086,48.918,38.9784,127.3812,181.0546,-43.8647,-92.5461,30.0049,-30.3948,-105.5611,-45.4761,-108.4943
trianglepose,-87.7489,-43.9622,-54.4902,-63.236,-37.0291,-38.1443,54.8694,123.1449,182.5584,10.9098,-46.8719,75.5748,49.0987,-47.9139,-112.1715,150.4827,197.3437,33.8563,-45.6646,-121.1777,-55.5244,-123.9041
trianglepose,-70.9737,-34.1795,-46.6527,-58.3797,-26.0173,-27.2957,59.0212,-9.1481,-85.8582,126.7316,172.7522,73.5815,52.0331,-40.2925,-93.3593,148.7206,200.4558,15.789,-61.0429,-124.7552,-46.7092,-124.4209
trianglepose,-97.9117,-60.2701,9999,9999,-47.0307,-49.1348,33.1074,9999,9999,95.727,125.5128,30.5139,18.7223,9999,9999,89.5598,147.5264,-17.0638,9999,9999,-98.2512,-171.0074
trianglepose,-80.5269,-38.7005,-37.3759,-42.4642,-37.3661,-37.3448,59.6602,3.5112,-66.4701,120.9158,156.1613,59.4091,41.6168,-42.4387,-94.5572,130.1179,178.1652,23.5844,-44.4632,-107.0503,-31.2155,-113.1684
trianglepose,-72.7259,-32.1536,-45.7656,-59.4079,-27.9739,-38.4465,60.3334,-8.0462,-86.3112,131.1644,179.3331,71.013,51.145,-35.7709,-88.1072,133.8494,191.4357,13.1166,-51.4566,-121.859,-44.0998,-119.2661
trianglepose,65.8339,34.359,13.9315,15.1809,54.4171,64.8666,-54.1109,-120.7627,-178.9437,13.8962,91.3319,86.8439,48.717,147.6271,198.6433,-35.402,-91.5893,2.1007,-51.0632,-125.2674,-55.0051,-125.6049
trianglepose,-74.2142,-32.1343,-44.4767,-64.1149,-28.1267,-34.6927,65.6921,1.3227,-84.0487,122.4418,172.3515,67.8508,47.3951,-47.5397,-99.9019,147.7388,209.9606,26.6591,-58.4672,-130.1596,-34.4412,-129.0948
trianglepose,2.684,1.9501,-77.7986,-134.3804,92.9068,142.2067,-0.56381,-73.6475,-121.199,62.5752,105.2666,123.1227,75.9601,82.2714,82.236,74.6192,74.6185,-24.0083,-84.5605,-154.6796,-88.2892,-161.2904
trianglepose,0.71152,-4.7913,-96.437,-150.0379,82.2443,142.7903,-4.7654,-92.9317,-120.4585,82.1936,161.4821,116.2526,66.1125,86.1581,86.3156,64.8649,68.4732,-33.8875,-56.4681,-151.0752,-92.1485,-154.5977
trianglepose,-65.3556,-37.6919,-43.4774,-45.6716,-17.5562,-18.6519,41.1142,-51.0023,-76.6523,120.6212,194.3239,95.1637,55.5868,-31.1848,-88.3581,141.5859,189.1186,-5.973,-36.5218,-128.8653,-63.5785,-126.9735
trianglepose,-72.1406,-36.9236,-38.1175,-46.7067,-24.6931,-18.513,58.5372,-7.5646,-82.2421,112.4415,155.9224,68.3677,53.7783,-39.7121,-96.0457,137.8504,197.9,23.9918,-53.1603,-120.8357,-43.3661,-128.7682
trianglepose,-82.1369,-32.1074,-26.1642,-31.7555,-41.7116,-52.7971,63.8658,-15.1096,-95.141,133.2741,179.7832,64.7879,43.1435,-49.5669,-103.8136,140.9866,200.8014,15.0516,-61.7135,-131.7694,-30.6964,-87.2112
trianglepose,85.1251,34.7068,20.1954,22.3695,44.0865,48.4752,-59.8298,-128.6792,-187.2872,20.2336,100.6043,75.4329,54.3315,146.2604,189.7444,-43.8343,-102.4821,21.7304,-43.7978,-117.4176,-55.7743,-124.1934
